nucleus_area,cytoplasm_area,nc_ratio,nc_ratio_log1p,staining_intensity,granularity,roundness,mean_r,mean_g,mean_b,path,label,class
0.355224609375,0.644775390625,0.550927678909504,0.4388532544222115,0.5722945867800244,0.028936665888875723,0.2965326444548684,0.43584463082107844,0.28936264935661765,0.5579089594822304,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG01211_p_25.jpg,0,non_plasma
0.3729248046875,0.6270751953125,0.5947050807864512,0.4666888168120212,0.5506156971252043,0.02364535294473171,0.2479172099559012,0.4573828603707108,0.3252843520220588,0.5654856962316176,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG01211_p_26.jpg,0,non_plasma
0.0006103515625,0.92828369140625,0.0006575054244197515,0.0006572893624309464,0.3981634401807598,0.02418788903951645,0.5390120920947209,0.6593417298560049,0.3976940678615196,0.748473881740196,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0050_p_10.jpg,0,non_plasma
0.0885009765625,0.8642578125,0.10240112994350282,0.097490646261767,0.3625663009344363,0.03835033323988318,0.28956298949315085,0.6399404488357843,0.5152640548406863,0.7570965935202206,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0050_p_11.jpg,0,non_plasma
0.2103271484375,0.7830810546875,0.26858924395947,0.23790545151189846,0.42670571320976314,0.007751445706933736,0.4121618510951251,0.5614083084405638,0.45062112247242647,0.7078534294577206,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0050_p_12.jpg,0,non_plasma
0.0482177734375,0.8905029296875,0.05414667580534613,0.05273160154280364,0.3871074601715686,0.032364154126495126,0.15943655548691807,0.6293114755667892,0.4774670170802696,0.7318991268382353,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0050_p_13.jpg,0,non_plasma
6.103515625e-05,0.935546875,6.524008350730688e-05,6.523795546561411e-05,0.38424008438010626,0.01957979008182883,0.0,0.6386043772977941,0.44679816750919116,0.761877202052696,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0050_p_14.jpg,0,non_plasma
0.1661376953125,0.74517822265625,0.22295028257842575,0.20126620385780844,0.44690069061478765,0.01806362709030509,0.13004872484344554,0.5390842811734069,0.3996359432444853,0.7205777037377451,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0050_p_15.jpg,0,non_plasma
0.2313232421875,0.5849609375,0.3954507512520868,0.33321748225869324,0.4058995863970588,0.0197496337890625,0.27778138356820475,0.5808040843290441,0.4736103132659314,0.727886843213848,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0050_p_16.jpg,0,non_plasma
0.002685546875,0.81982421875,0.003275759380583681,0.0032704057690667427,0.37049464805453436,0.014354006763547658,0.3627652797170688,0.6604848824295343,0.4754559685202206,0.7525752048866422,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0050_p_17.jpg,0,non_plasma
0.11016845703125,0.7974853515625,0.13814480330629114,0.12939957128798793,0.4365778505412582,0.014944738116115332,0.1221244039026473,0.5620507333792892,0.41932205499387254,0.7088936600030638,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0050_p_18.jpg,0,non_plasma
0.002685546875,0.81915283203125,0.0032784442291930557,0.0032730818478933664,0.3631325316584967,0.020451854169368743,0.32096182796021827,0.6649440391390932,0.49519689223345587,0.7504614736519608,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0050_p_19.jpg,0,non_plasma
0.00048828125,0.7506103515625,0.0006505122784192552,0.0006503007870205989,0.3150935553257761,0.022159334406256677,0.7853981633974483,0.7238290824142157,0.5382743087469363,0.7926159428615196,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0050_p_20.jpg,0,non_plasma
0.00030517578125,0.8985595703125,0.00033962776796630893,0.0003395701075109471,0.39057114545036764,0.02018811696767807,0.6430287075658971,0.6314493815104166,0.44854449103860294,0.7482926910998775,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0050_p_21.jpg,0,non_plasma
0.0,0.99017333984375,0.0,0.0,0.3671650805504494,0.02495398208126426,0.0,0.701983762254902,0.47016649433210783,0.7263545017616422,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0050_p_22.jpg,0,non_plasma
0.00048828125,0.67413330078125,0.0007243096423721141,0.0007240474567378474,0.313137957005719,0.026415993895381688,0.5390120920947209,0.7220834769454657,0.57374267578125,0.7647599762561275,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0050_p_3.jpg,0,non_plasma
0.0001220703125,0.767578125,0.00015903307888040714,0.00015902043446088757,0.30160526450163394,0.040137775000184776,0.0,0.7405711454503676,0.56868896484375,0.7859240962009804,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0050_p_4.jpg,0,non_plasma
0.0069580078125,0.86773681640625,0.008018569318421608,0.007986591422373547,0.3521777184180964,0.0221519917845726,0.12490954199013245,0.6557849360447304,0.5442533605238971,0.7434285481770834,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0050_p_5.jpg,0,non_plasma
0.0091552734375,0.80023193359375,0.011440774921821372,0.01137582417819716,0.3223615259906045,0.021372460782527924,0.537836012499196,0.7226840150122549,0.5435561236213236,0.7666752833946079,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0050_p_6.jpg,0,non_plasma
0.00042724609375,0.9222412109375,0.0004632693580410324,0.00046316208192252945,0.37610573363459965,0.023010848999023437,0.0,0.6572320676317402,0.4575741038602941,0.7568766276041666,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0050_p_7.jpg,0,non_plasma
0.12017822265625,0.74267578125,0.16181788297172914,0.14998591892790378,0.40180991179023684,0.01399459206685424,0.2165337730539413,0.6034407073376226,0.4689120423560049,0.7222175149356618,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0050_p_8.jpg,0,non_plasma
0.00079345703125,0.8681640625,0.0009139482564679415,0.0009135308600599772,0.36357525594873374,0.041053154453635214,0.5390120920947209,0.6833663641237745,0.46293753829656864,0.7629703297334559,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0050_p_9.jpg,0,non_plasma
0.0,0.7388916015625,0.0,0.0,0.354473757276348,0.024677303314208983,0.0,0.7320264629289216,0.5704197303921569,0.6341325348498774,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0343_p_10.jpg,0,non_plasma
0.0,0.97857666015625,0.0,0.0,0.46079013799530233,0.014955942716449499,0.0,0.5797032973345588,0.4821248372395833,0.555801451439951,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0343_p_11.jpg,0,non_plasma
0.0,0.934326171875,0.0,0.0,0.43648952907986116,0.01956793784722686,0.0,0.6320331648284314,0.47952473958333336,0.5789735083486519,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0343_p_12.jpg,0,non_plasma
0.0,0.91162109375,0.0,0.0,0.4229885525173611,0.01689436811208725,0.0,0.6383123659620098,0.50439453125,0.5883274452359069,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0343_p_13.jpg,0,non_plasma
0.0,0.86944580078125,0.0,0.0,0.45625406901041665,0.030184422433376313,0.0,0.611642635569853,0.45150553385416664,0.5680896235447304,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0343_p_14.jpg,0,non_plasma
0.0,0.86383056640625,0.0,0.0,0.3657186670241014,0.016718532025814057,0.0,0.7268592984068627,0.5329702339920344,0.643014466528799,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0343_p_15.jpg,0,non_plasma
0.0,0.8646240234375,0.0,0.0,0.37855216630923194,0.017707665860652925,0.0,0.7023755840226715,0.5172784543504902,0.6446894626991422,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0343_p_9.jpg,0,non_plasma
0.0,0.807861328125,0.0,0.0,0.3942823223039216,0.03318510841950774,0.0,0.6678708543964461,0.520114315257353,0.6291678634344363,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0344_p_2.jpg,0,non_plasma
0.0,0.8424072265625,0.0,0.0,0.3803993374693627,0.022027890622615814,0.0,0.7017767214307598,0.5380483589920343,0.6189769071691177,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0344_p_3.jpg,0,non_plasma
0.2701416015625,0.63946533203125,0.4224491743819796,0.3523801565958279,0.5319698957056781,0.0073593219481408595,0.6897023469976692,0.49921156939338235,0.4038528741574755,0.5010258693321078,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0348_p_1.jpg,0,non_plasma
0.03472900390625,0.793701171875,0.043755767456167334,0.04282552287416915,0.3448025173611111,0.07625894020497799,0.4236674193865986,0.7618037205116421,0.5800680721507353,0.6237206552542892,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0348_p_2.jpg,0,non_plasma
0.0003662109375,0.997314453125,0.0003671970624235006,0.00036712966208114143,0.4936907998876634,0.01916431087255478,0.5390120920947209,0.5405141793045343,0.4245050168504902,0.5539084041819853,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0348_p_3.jpg,0,non_plasma
0.0,0.87249755859375,0.0,0.0,0.4078709820516748,0.022635219514369965,0.0,0.6750660615808823,0.49463512944240196,0.6066858628216911,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0348_p_4.jpg,0,non_plasma
0.0,0.97503662109375,0.0,0.0,0.4513800328073938,0.02124543469771743,0.0,0.6450654871323529,0.44529837814031864,0.5554960363051471,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0348_p_5.jpg,0,non_plasma
0.00665283203125,0.9285888671875,0.0071644537925594845,0.007138911020929763,0.4293305440665849,0.025597232565283776,0.6334838752914688,0.6798801796109069,0.4651817172181373,0.566946470971201,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0348_p_6.jpg,0,non_plasma
0.31854248046875,0.56561279296875,0.5631811805330743,0.44672296316857996,0.4920017616421568,0.016432156052440406,0.324656338269402,0.5498439414828431,0.45137460746017155,0.5227761661305147,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0348_p_7.jpg,0,non_plasma
0.27734375,0.68084716796875,0.407350963693411,0.3417091881736846,0.49843614366319444,0.009384639725089074,0.22514340107228484,0.5523794136795344,0.4304129806219363,0.5218991747089461,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0348_p_8.jpg,0,non_plasma
0.32135009765625,0.666015625,0.4824963343108504,0.3937273792464507,0.5264386744281047,0.014263815745711327,0.2535591086202271,0.5111490885416666,0.3980112113204657,0.5115236768535539,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0348_p_9.jpg,0,non_plasma
0.0,0.8553466796875,0.0,0.0,0.35556098090277777,0.031065490689128637,0.0,0.7341495289522059,0.5745059742647058,0.6246615540747549,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0349_p_10.jpg,0,non_plasma
0.0,0.82611083984375,0.0,0.0,0.32979943767871733,0.03613760840520263,0.0,0.7611514820772058,0.6196061676623774,0.6298440372242647,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0349_p_11.jpg,0,non_plasma
0.0,0.7867431640625,0.0,0.0,0.38809870302287586,0.021476671781390906,0.0,0.6796279009650735,0.5279237036611519,0.6281522863051471,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0349_p_12.jpg,0,non_plasma
0.0,0.92218017578125,0.0,0.0,0.41975273182189543,0.02243142369017005,0.0,0.6441243489583334,0.49367101332720587,0.6029464422487745,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0349_p_9.jpg,0,non_plasma
0.5391845703125,0.35076904296875,1.5371498172959805,0.9310413318085438,0.5296830320669934,0.029759190496057273,0.6253029461828639,0.4997479607077206,0.35019890280330884,0.5610040402879902,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0495_p_10.jpg,0,non_plasma
0.0,0.81805419921875,0.0,0.0,0.3238042694291259,0.010713756140321494,0.0,0.7371050666360294,0.5542411056219363,0.7372410194546568,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0495_p_5.jpg,0,non_plasma
0.1463623046875,0.755126953125,0.19382476559974135,0.17716224172046524,0.4413759318831699,0.042560104098170994,0.18762778012319056,0.5913930855545343,0.4031010646446078,0.681378054151348,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0495_p_6.jpg,0,non_plasma
0.44647216796875,0.47021484375,0.9495067497403946,0.6675763917276193,0.5300821142258987,0.04133018964529037,0.2472645929102293,0.4949295343137255,0.33922047334558825,0.5756036496629902,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0495_p_7.jpg,0,non_plasma
0.3480224609375,0.5087890625,0.684021113243762,0.5211844532972187,0.4936197118821487,0.03562598606571555,0.16632477528844636,0.5295443665747549,0.3959295534620098,0.5936669443167892,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0495_p_8.jpg,0,non_plasma
0.0206298828125,0.93817138671875,0.021989460672695336,0.021751179275007606,0.4623314153135212,0.022908929288387298,0.36916537618539547,0.5917822744332107,0.4143111883425245,0.6069122912837009,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0495_p_9.jpg,0,non_plasma
0.3873291015625,0.42669677734375,0.9077385209555142,0.6459185201104094,0.4666397792841095,0.05967693418264389,0.3433288248306271,0.572491574754902,0.3755438112745098,0.6520452761182598,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0499_p_2.jpg,0,non_plasma
6.103515625e-05,0.84698486328125,7.206168480219068e-05,7.205908848371171e-05,0.33902500127655233,0.04660798048973083,0.0,0.7546578201593137,0.470049929151348,0.7582172468596814,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0499_p_3.jpg,0,non_plasma
0.144287109375,0.8443603515625,0.1708833309238109,0.15775844764840516,0.5209913864634395,0.055841545220464466,0.10737939817179179,0.5391252106311275,0.33454541973039215,0.5633552102481618,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0514_p_3.jpg,0,non_plasma
0.038330078125,0.94476318359375,0.04057109632405194,0.03976969351680169,0.4544628267973857,0.10751002162694931,0.08857432910109185,0.6163356407015932,0.4174960267310049,0.6027798521752451,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0514_p_4.jpg,0,non_plasma
0.25286865234375,0.70513916015625,0.35860815372630483,0.30646075932212574,0.46492369408700984,0.05823861997947097,0.16387385613852457,0.5834817325367647,0.4115591011795343,0.6101880840226716,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0514_p_5.jpg,0,non_plasma
0.00250244140625,0.96246337890625,0.0026000380493373075,0.002596663797930835,0.4352711397058824,0.07174567031487823,0.0778323954097527,0.6223800359987746,0.4627841126685049,0.6090224322150736,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0514_p_6.jpg,0,non_plasma
0.047119140625,0.9140625,0.051549145299145296,0.05026445334625485,0.4720083997140523,0.07220379781350493,0.4295370072675476,0.5707612879136029,0.387338196997549,0.6258753159466912,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0527_p_0.jpg,0,non_plasma
0.0,0.95361328125,0.0,0.0,0.35187996259701804,0.01142006304487586,0.0,0.704580748314951,0.5056559244791666,0.7341234394148284,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0527_p_6.jpg,0,non_plasma
0.31201171875,0.64337158203125,0.4849634759510483,0.3953901766330337,0.5285509695414624,0.1308155174255371,0.07896366224298786,0.5159447763480393,0.32897685929840687,0.5694254557291667,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0530_p_0.jpg,0,non_plasma
0.401611328125,0.545166015625,0.7366771159874608,0.5519735839624392,0.4738469541462418,0.019606423642486333,0.6087530442267352,0.5637123257506127,0.31956069048713237,0.6951861213235294,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0536_p_10.jpg,0,non_plasma
0.53033447265625,0.4293212890625,1.2352857549047485,0.8043690744363482,0.4701779035181781,0.029317208394408226,0.3872435535117739,0.6085018382352941,0.2596775428921569,0.7212869083180147,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0536_p_100.jpg,0,non_plasma
0.517333984375,0.47808837890625,1.082088599514873,0.7333715242896792,0.5327817829605801,0.02310574196279049,0.6406476242345779,0.4943292356004902,0.22603400735294119,0.6812914081648285,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0536_p_11.jpg,0,non_plasma
0.3853759765625,0.61236572265625,0.629323233330011,0.48816473432559526,0.5180851556117239,0.03390285041555762,0.4040110061883889,0.511807310814951,0.25369873046875,0.6802384918811275,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0536_p_12.jpg,0,non_plasma
0.46051025390625,0.53948974609375,0.8536033487951126,0.6171315007782864,0.5403956195108253,0.023508991833776235,0.4613906722533031,0.4908471200980392,0.24376053155637256,0.6442054898131128,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0536_p_13.jpg,0,non_plasma
0.419189453125,0.53228759765625,0.7875243664717348,0.5808316270856952,0.4647927676930147,0.020452159628272057,0.6520775386849474,0.5676982804840687,0.3223752489276961,0.7155481675091911,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0536_p_14.jpg,0,non_plasma
0.0343017578125,0.7955322265625,0.04311799907933098,0.04221430392368094,0.325613383374183,0.07039471971616149,0.5860938773096303,0.7580427581188726,0.49872113396139706,0.7663959577971814,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0536_p_15.jpg,0,non_plasma
0.0052490234375,0.8443603515625,0.0062165678762469275,0.006197324727880611,0.3296093111723857,0.06348071509227157,0.1998603044724053,0.754278684129902,0.4920374253216912,0.76485595703125,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0536_p_16.jpg,0,non_plasma
0.04931640625,0.8756103515625,0.05632231981040011,0.05479336580493896,0.3818566814746732,0.08417982372269034,0.3302913806905941,0.6878130744485295,0.4103683172487745,0.7562485638786764,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0536_p_17.jpg,0,non_plasma
0.01446533203125,0.974365234375,0.014845903282385367,0.014736781541793685,0.3731771631178513,0.06973232325538993,0.21455326281636036,0.6999150294883578,0.444155943627451,0.7363975375306373,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0536_p_18.jpg,0,non_plasma
0.1165771484375,0.87652587890625,0.13299909477055916,0.12486818307870028,0.43708312589358667,0.05592215472087264,0.09196157301788484,0.6282413258272059,0.35982283049938724,0.7006864659926471,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0536_p_19.jpg,0,non_plasma
0.0648193359375,0.9058837890625,0.07155369896240399,0.06910965036627642,0.39485278160743464,0.07256170248612762,0.09540776538795644,0.6779529047947304,0.41894938151041666,0.718539368872549,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0536_p_20.jpg,0,non_plasma
0.092041015625,0.907958984375,0.10137133638074751,0.09655607279427365,0.4456635518790849,0.08708320778235792,0.08652125812606906,0.6119114296109068,0.33214470358455883,0.7189532111672794,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0536_p_21.jpg,0,non_plasma
0.08636474609375,0.91363525390625,0.0945286926314383,0.09032385292399857,0.45754402509701797,0.12472293899953366,0.0653031431986814,0.597744571461397,0.31980913947610295,0.709814213771446,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0536_p_22.jpg,0,non_plasma
0.33099365234375,0.66900634765625,0.4947541282729678,0.4019617306235109,0.525565033956291,0.07304038900136947,0.06551463594303558,0.5216361251531862,0.24864334405637256,0.6530254289215687,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0536_p_23.jpg,0,non_plasma
0.23504638671875,0.76495361328125,0.3072688103407005,0.26794008322771207,0.5264356426164216,0.03919757461175322,0.288685462762053,0.47522571040134803,0.3181894339767157,0.6272779277726716,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0536_p_24.jpg,0,non_plasma
0.07623291015625,0.8927001953125,0.08539587036783809,0.08194477792999588,0.32448921951593135,0.074883664842695,0.24588224917938953,0.7453177657781863,0.5111888212316177,0.770025754442402,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0536_p_25.jpg,0,non_plasma
0.0062255859375,0.93475341796875,0.006660137120470127,0.0066380563934636694,0.33847313176572713,0.04692964303120971,0.20807967319966453,0.7341258329503676,0.46054855047487747,0.7899062212775735,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0536_p_26.jpg,0,non_plasma
0.008056640625,0.9354248046875,0.008612814824481273,0.008575936136466678,0.3435116836448121,0.05268267379701137,0.5633523792263904,0.7407023111979166,0.46824113434436276,0.7605215035232843,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0536_p_27.jpg,0,non_plasma
0.00823974609375,0.93865966796875,0.008778204044476233,0.008739899610893378,0.3374985638786765,0.08631702583655715,0.3636681255667958,0.7554979511335784,0.44487783394607844,0.7871285232843137,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_0536_p_28.jpg,0,non_plasma
